IBVStatusID,DateCreated
66375,2025-12-04 14:03:39.347
66383,2025-12-04 14:05:13.770
66387,2025-12-04 14:04:03.503
66401,2025-12-04 14:04:12.390
66404,2025-12-04 14:28:44.887
66405,2025-12-04 14:03:51.440
66406,2025-12-04 14:04:05.840
66419,2025-12-04 14:03:59.660
66423,2025-12-04 14:04:07.903
66434,2025-12-04 14:04:10.090
66440,2025-12-04 14:24:54.773
66455,2025-12-05 08:35:03.120
66456,2025-12-05 07:37:48.563
66469,2025-12-04 14:04:27.783
66476,2025-12-04 14:07:37.517
66483,2025-12-04 14:05:16.407
66484,2025-12-04 14:04:44.840
66489,2025-12-05 06:57:13.893
66493,2025-12-04 14:04:22.407
66502,2025-12-04 14:08:22.713
66505,2025-12-04 14:04:53.043
66506,2025-12-04 14:05:53.103
66518,2025-12-05 08:03:26.917
66519,2025-12-04 14:07:17.097
66526,2025-12-04 14:07:51.667
66527,2025-12-04 14:04:39.433
66529,2025-12-04 14:06:29.997
66538,2025-12-04 14:04:55.850
66539,2025-12-04 14:05:00.933
66540,2025-12-04 14:04:58.563
66541,2025-12-04 14:06:51.547
66545,2025-12-04 14:06:13.030
66547,2025-12-04 14:09:12.227
66549,2025-12-04 14:05:19.007
66568,2025-12-04 14:05:29.683
66570,2025-12-04 14:05:26.820
66575,2025-12-05 08:35:04.623
66582,2025-12-04 14:05:50.490
66583,2025-12-04 14:05:31.283
66597,2025-12-04 14:05:59.230
66601,2025-12-05 08:35:07.177
66602,2025-12-04 14:05:46.940
66603,2025-12-04 14:07:23.580
66609,2025-12-04 14:06:01.507
66614,2025-12-04 14:06:08.140
66618,2025-12-05 08:35:09.987
66625,2025-12-04 14:11:20.477
66629,2025-12-04 14:06:05.730
66630,2025-12-05 08:35:12.183
66631,2025-12-04 14:06:14.797
66633,2025-12-04 14:06:59.053
66634,2025-12-04 14:06:17.020
66637,2025-12-04 14:11:31.040
66652,2025-12-05 06:55:01.700
66657,2025-12-04 14:06:35.123
66668,2025-12-04 14:06:36.820
66670,2025-12-04 14:06:53.757
66672,2025-12-04 14:07:25.503
66675,2025-12-04 14:07:11.857
66677,2025-12-04 14:06:38.320
66685,2025-12-04 14:06:31.963
66695,2025-12-04 14:06:48.623
66700,2025-12-04 14:06:46.157
66701,2025-12-04 14:06:43.563
66705,2025-12-04 14:07:33.693
66706,2025-12-04 14:20:36.060
66715,2025-12-04 14:07:07.607
66716,2025-12-04 14:07:05.310
66718,2025-12-04 14:07:01.243
66721,2025-12-05 08:04:48.053
66743,2025-12-04 14:07:31.827
66748,2025-12-04 14:19:23.300
66756,2025-12-04 14:24:57.077
66771,2025-12-04 14:10:52.487
66777,2025-12-04 14:07:39.673
66779,2025-12-04 14:07:42.003
66781,2025-12-04 14:08:00.717
66782,2025-12-04 14:07:54.933
66794,2025-12-04 14:07:49.463
66800,2025-12-05 06:15:49.807
66807,2025-12-04 14:22:11.877
66809,2025-12-04 14:11:03.247
66810,2025-12-04 14:08:54.543
66817,2025-12-04 14:09:52.587
66821,2025-12-04 14:09:06.800
66834,2025-12-04 14:09:10.373
66838,2025-12-05 06:34:34.867
66841,2025-12-04 14:10:40.297
66852,2025-12-04 14:09:04.390
66858,2025-12-04 14:09:24.177
66861,2025-12-04 14:21:27.853
66864,2025-12-04 14:08:49.730
66870,2025-12-04 14:08:57.120
66871,2025-12-04 14:20:46.010
66875,2025-12-04 14:08:26.067
66887,2025-12-05 07:54:39.890
66890,2025-12-05 08:35:18.853
66904,2025-12-04 14:11:00.783
66907,2025-12-05 07:50:27.997
66921,2025-12-04 14:09:27.007
66923,2025-12-04 14:10:06.643
66937,2025-12-04 14:23:57.527
66944,2025-12-04 14:11:27.923
66945,2025-12-04 14:08:13.607
66958,2025-12-04 14:09:01.727
66962,2025-12-07 09:47:49.457
66972,2025-12-04 14:11:05.703
66973,2025-10-01 10:49:28.353
66976,2025-12-05 10:25:09.580
66989,2025-12-04 14:08:17.333
66991,2025-12-04 14:24:20.123
66998,2025-12-04 14:08:09.183
66999,2025-12-05 08:35:20.680
67002,2025-12-04 14:10:18.703
67008,2025-12-04 14:10:35.150
67011,2025-12-04 14:08:24.250
67012,2025-12-04 14:23:22.570
67013,2025-12-05 08:35:22.133
67027,2025-12-04 14:09:34.690
67033,2025-12-05 08:35:23.527
67036,2025-12-04 14:08:47.633
67038,2025-12-05 07:44:40.443
67039,2025-12-04 14:08:28.630
67041,2025-12-05 10:28:57.743
67042,2025-12-04 14:08:44.993
67044,2025-12-04 14:10:24.197
67050,2025-12-04 14:08:30.720
67051,2025-12-04 14:08:37.840
67063,2025-12-04 14:09:29.460
67066,2025-12-04 14:08:59.290
67067,2025-12-05 06:12:12.247
67073,2025-12-04 14:09:14.320
67074,2025-12-04 14:09:18.793
67080,2025-12-04 14:10:42.647
67095,2025-12-04 14:09:47.010
67098,2025-12-04 14:10:37.790
67103,2025-12-04 14:09:32.910
67109,2025-12-04 14:11:08.417
67114,2025-12-04 14:09:39.767
67124,2025-12-04 14:09:50.390
67126,2025-12-04 14:22:03.700
67128,2025-12-04 14:21:31.913
67130,2025-12-04 14:10:15.653
67138,2025-12-04 14:10:03.783
67140,2025-12-04 14:10:08.740
67141,2025-12-04 14:10:32.997
67144,2025-12-04 14:23:03.603
67147,2025-12-04 14:10:30.513
67149,2025-12-04 14:10:22.467
67150,2025-12-04 14:11:18.627
67153,2025-12-04 14:10:26.570
67155,2025-12-04 14:10:45.243
67156,2025-12-04 14:10:48.537
67160,2025-12-04 14:10:58.943
67162,2025-12-05 08:35:34.143
67163,2025-12-04 14:11:33.553
67165,2025-12-04 14:12:44.433
67183,2025-12-05 06:14:59.857
67191,2025-12-05 05:55:50.740
67193,2025-12-04 14:11:39.303
67198,2025-12-04 14:20:17.247
67202,2025-12-04 14:19:30.507
67206,2025-12-04 14:25:22.783
67236,2025-12-04 14:19:21.593
67241,2025-12-04 14:19:19.433
67243,2025-12-07 10:18:24.407
67249,2025-12-05 07:25:53.270
67251,2025-12-04 14:20:30.500
67252,2025-12-04 14:20:56.723
67260,2025-12-04 14:19:32.447
67274,2025-12-04 14:19:27.710
67275,2025-12-04 14:21:34.523
67277,2025-12-04 14:21:45.563
67283,2025-12-05 05:55:35.100
67292,2025-10-09 11:43:28.153
67294,2025-12-04 14:20:14.980
67295,2025-12-04 14:19:34.633
67296,2025-12-04 14:20:28.737
67299,2025-12-04 14:19:50.190
67301,2025-12-04 14:21:01.087
67304,2025-12-04 14:19:39.943
67310,2025-12-04 14:20:03.040
67315,2025-12-09 10:24:23.983
67316,2025-12-04 14:20:24.357
67325,2025-12-04 14:19:44.113
67326,2025-12-04 14:20:04.903
67327,2025-12-04 14:19:41.913
67342,2025-12-04 14:20:58.623
67347,2025-12-04 14:19:52.860
67348,2025-12-04 14:25:41.383
67349,2025-12-04 14:30:01.727
67351,2025-12-04 14:22:08.613
67353,2025-12-04 14:23:47.973
67354,2025-12-04 14:20:07.380
67358,2025-12-05 06:01:14.760
67359,2025-12-04 14:20:26.490
67362,2025-12-04 14:23:50.643
67375,2025-12-04 14:20:21.207
67376,2025-12-04 14:20:38.730
67380,2025-12-04 14:20:18.970
67413,2025-10-17 09:03:20.807
67430,2025-12-04 14:20:40.780
67435,2025-12-04 14:20:42.673
67436,2025-12-05 06:00:33.993
67440,2025-11-25 11:31:30.843
67443,2025-12-04 14:20:49.533
67445,2025-12-04 14:21:11.870
67448,2025-12-04 14:20:51.797
67449,2025-12-04 14:20:54.990
67450,2025-12-04 14:21:05.390
67456,2025-12-04 14:21:09.873
67460,2025-12-04 14:21:23.520
67473,2025-12-04 14:21:19.087
67474,2025-12-05 08:35:37.010
67478,2025-12-04 14:21:21.247
67483,2025-12-04 14:21:26.017
67484,2025-12-04 15:01:25.177
67489,2025-12-04 14:21:29.707
67495,2025-12-05 05:56:10.753
67499,2025-12-04 14:21:36.107
67503,2025-12-04 14:21:43.460
67505,2025-12-04 14:21:40.903
67506,2025-12-04 14:21:47.473
67507,2025-12-04 14:21:59.303
67511,2025-12-04 14:21:51.737
67516,2025-12-04 14:21:49.760
67523,2025-12-04 14:21:54.003
67529,2025-12-04 14:22:01.580
67535,2025-12-05 07:57:49.433
67540,2025-12-05 05:58:10.717
67547,2025-12-04 14:22:21.987
67549,2025-12-04 14:22:27.420
67553,2025-12-04 14:22:17.353
67555,2025-12-04 14:22:20.040
67559,2025-12-04 14:29:32.217
67564,2025-12-05 07:15:31.510
67567,2025-12-04 14:27:38.720
67571,2025-12-04 14:23:16.070
67573,2025-12-04 14:22:47.027
67576,2025-12-04 14:23:36.603
67578,2025-12-04 14:22:36.347
67585,2025-12-05 06:13:44.640
67593,2025-12-04 14:24:47.660
67601,2025-12-04 14:23:17.623
67604,2025-12-04 14:22:51.737
67606,2025-12-04 14:23:06.117
67609,2025-12-04 14:23:08.947
67611,2025-12-05 07:03:34.967
67617,2025-12-05 08:35:46.920
67619,2025-12-04 14:22:39.223
67621,2025-12-04 14:23:43.137
67630,2025-12-04 14:23:52.110
67648,2025-12-05 06:18:46.423
67650,2025-12-04 14:23:24.150
67657,2025-12-04 14:24:07.693
67661,2025-12-04 14:23:31.637
67665,2025-12-05 06:00:38.667
67669,2025-12-04 14:23:26.170
67670,2025-12-04 14:26:13.953
67672,2025-12-04 14:24:29.680
67676,2025-12-04 14:25:57.130
67678,2025-12-04 14:23:00.327
67686,2025-12-05 08:35:50.927
67688,2025-12-04 14:24:05.090
67692,2025-12-04 14:26:21.857
67694,2025-12-04 14:25:01.960
67715,2025-12-04 14:24:15.197
67718,2025-12-05 05:56:01.393
67727,2025-12-05 05:58:04.280
67732,2025-12-05 07:28:16.120
67733,2025-12-04 14:22:57.200
67734,2025-09-30 15:59:11.837
67735,2025-12-04 14:27:16.827
67736,2025-12-04 14:22:44.633
67738,2025-12-05 06:54:32.363
67744,2025-12-04 14:23:28.677
67751,2025-12-04 14:23:54.357
67752,2025-12-09 15:32:48.720
67758,2025-12-04 14:29:06.430
67759,2025-12-04 14:27:37.470
67762,2025-12-04 14:27:00.403
67763,2025-12-05 07:52:15.137
67764,2025-12-05 05:57:39.653
67766,2025-12-05 06:00:30.240
67770,2025-12-04 14:25:18.973
67771,2025-12-04 14:26:08.990
67782,2025-12-04 14:23:39.700
67787,2025-12-04 14:23:43.353
67789,2025-12-05 08:35:53.853
67792,2025-12-05 06:02:01.363
67793,2025-12-04 14:24:25.483
67795,2025-12-04 14:25:46.107
67798,2025-12-04 14:24:27.360
67806,2025-12-05 08:35:55.623
67807,2025-12-04 14:24:03.163
67810,2025-12-04 14:24:23.180
67813,2025-12-05 08:35:58.167
67817,2025-12-04 14:24:18.090
67825,2025-12-04 14:24:39.543
67837,2025-12-04 14:25:27.267
67841,2025-12-04 14:24:52.923
67842,2025-12-03 11:28:56.050
67854,2025-12-04 14:25:50.113
67860,2025-12-04 14:25:08.143
67866,2025-12-04 14:24:50.690
67867,2025-12-04 14:25:09.727
67870,2025-12-04 14:24:59.370
67871,2025-10-14 12:38:10.743
67872,2025-12-04 14:26:06.397
67876,2025-12-04 14:25:54.500
67879,2025-12-04 14:25:15.690
67885,2025-12-04 14:25:12.210
67896,2025-12-04 14:25:43.977
67901,2025-12-04 14:25:52.597
67914,2025-12-04 14:27:19.920
67919,2025-12-04 14:26:11.710
67926,2025-12-04 14:28:07.813
67927,2025-12-04 14:26:38.980
67929,2025-12-05 08:05:29.293
67930,2025-12-04 14:28:35.683
67932,2025-12-04 14:26:49.580
67936,2025-12-04 14:26:23.870
67937,2025-12-04 14:26:27.123
67948,2025-12-04 14:26:30.030
67951,2025-12-04 14:26:32.240
67953,2025-12-04 14:26:37.040
67955,2025-12-05 08:36:06.853
67959,2025-12-04 14:27:43.190
67974,2025-12-04 14:28:40.977
67978,2025-12-04 14:27:36.313
67982,2025-12-04 14:27:47.307
67985,2025-12-04 14:26:47.233
67988,2025-12-05 06:44:36.407
67991,2025-12-04 14:27:15.270
67994,2025-12-08 18:49:19.050
67996,2025-12-04 14:26:54.507
68010,2025-12-04 14:26:58.343
68015,2025-12-05 08:00:47.317
68016,2025-12-05 05:55:41.403
68020,2025-12-04 14:27:04.593
68023,2025-12-04 14:27:25.090
68027,2025-12-04 14:27:22.633
68028,2025-12-04 14:27:20.090
68030,2025-12-04 14:28:12.810
68034,2025-12-04 14:27:27.617
68036,2025-12-04 14:27:54.407
68037,2025-12-04 14:27:33.863
68058,2025-12-04 14:27:45.120
68074,2025-12-04 14:17:22.047
68079,2025-12-04 14:27:56.333
68081,2025-12-04 14:27:50.440
68084,2025-12-04 14:28:20.437
68085,2025-12-04 14:28:01.147
68087,2025-12-04 14:28:10.617
68088,2025-12-04 14:28:03.783
68092,2025-12-04 14:28:25.273
68094,2025-12-04 14:28:29.293
68099,2025-12-05 05:58:44.783
68109,2025-12-04 14:28:31.293
68112,2025-12-04 14:28:43.340
68117,2025-12-04 14:28:38.933
68120,2025-12-05 05:56:42.200
68126,2025-12-04 14:28:56.983
68147,2025-12-05 03:50:01.647
68153,2025-12-04 14:29:04.370
68189,2025-12-04 14:29:43.747
68190,2025-12-04 14:12:13.420
68196,2025-12-05 06:00:20.360
68197,2025-12-05 05:55:36.570
68198,2025-12-04 14:29:30.407
68199,2025-12-04 14:29:20.687
68202,2025-12-04 14:29:49.627
68204,2025-12-04 14:29:35.027
68205,2025-12-04 14:29:37.583
68207,2025-12-05 05:55:46.730
68211,2025-12-04 14:29:47.943
68213,2025-12-04 14:29:57.240
68214,2025-12-04 14:29:53.687
68220,2025-12-04 14:30:07.770
68229,2025-12-04 14:17:27.873
68235,2025-12-05 05:55:49.143
68250,2025-11-08 13:40:51.920
68251,2025-12-05 05:55:53.407
68259,2025-12-05 05:55:59.370
68263,2025-12-05 05:56:13.070
68264,2025-12-05 05:56:03.380
68270,2025-12-05 05:58:58.713
68272,2025-12-05 05:56:15.067
68278,2025-12-05 05:56:44.113
68279,2025-12-05 05:56:05.737
68281,2025-12-05 05:56:08.277
68284,2025-12-05 05:56:21.923
68293,2025-12-05 05:57:28.413
68296,2025-12-05 05:56:26.310
68305,2025-12-05 05:56:34.567
68307,2025-12-05 05:56:24.807
68316,2025-12-05 05:56:28.967
68321,2025-12-05 05:58:13.277
68325,2025-12-05 05:56:40.107
68326,2025-12-05 05:56:37.043
68331,2025-12-04 12:26:02.440
68332,2025-12-05 05:58:30.257
68333,2025-12-05 06:12:25.337
68337,2025-12-05 05:58:32.223
68339,2025-12-05 05:56:46.563
68344,2025-12-05 03:34:56.933
68352,2025-12-05 05:58:08.777
68356,2025-12-05 05:58:22.223
68357,2025-12-05 05:57:20.830
68360,2025-12-05 05:57:23.993
68366,2025-12-05 05:57:03.043
68370,2025-12-05 07:47:17.363
68372,2025-12-05 05:57:42.423
68376,2025-12-05 06:00:58.167
68384,2025-12-05 05:57:53.003
68399,2025-12-05 05:57:48.803
68400,2025-12-05 05:56:54.423
68404,2025-12-05 05:56:50.313
68418,2025-12-05 05:56:56.110
68426,2025-12-05 05:59:54.723
68429,2025-12-05 05:57:10.990
68434,2025-12-05 06:00:48.410
68437,2025-12-05 05:58:34.607
68438,2025-12-05 05:57:17.163
68439,2025-12-05 05:57:47.110
68440,2025-12-05 05:57:18.607
68441,2025-12-05 05:58:24.023
68445,2025-12-05 05:57:15.070
68454,2025-12-08 10:00:06.053
68457,2025-12-05 05:57:22.057
68461,2025-12-05 05:57:38.147
68463,2025-12-05 07:01:42.963
68464,2025-12-05 05:58:17.950
68468,2025-12-05 05:57:45.077
68472,2025-12-05 05:59:10.793
68479,2025-12-05 05:57:59.573
68480,2025-12-05 05:57:56.630
68482,2025-12-05 05:59:59.403
68492,2025-12-05 06:40:44.910
68495,2025-12-05 05:58:15.423
68500,2025-12-04 14:17:57.997
68506,2025-12-05 05:58:42.153
68508,2025-12-05 06:01:51.863
68519,2025-12-05 05:58:36.153
68522,2025-12-05 05:59:49.480
68524,2025-12-05 06:00:11.647
68527,2025-12-05 06:02:42.617
68532,2025-12-05 05:59:08.247
68538,2025-12-08 16:38:25.833
68541,2025-12-05 05:59:00.770
68550,2025-12-05 06:16:11.677
68557,2025-12-08 12:35:51.730
68568,2025-12-05 05:59:35.963
68570,2025-12-05 06:01:33.597
68571,2025-12-05 06:00:43.220
68574,2025-12-05 05:59:15.473
68577,2025-12-05 05:59:31.280
68578,2025-12-05 05:59:17.690
68583,2025-12-05 06:00:02.140
68588,2025-12-05 05:59:27.080
68591,2025-12-05 06:01:10.700
68594,2025-12-05 06:25:48.060
68619,2025-12-05 03:29:55.653
68621,2025-12-05 06:01:55.977
68624,2025-12-05 07:44:49.267
68630,2025-12-05 06:13:14.560
68638,2025-12-05 05:59:21.193
68644,2025-12-05 06:12:45.590
68646,2025-12-05 06:01:23.397
68656,2025-12-05 03:39:26.453
68657,2025-12-03 16:18:23.450
68659,2025-12-05 06:19:33.517
68672,2025-12-05 05:59:29.377
68677,2025-12-05 05:59:56.993
68688,2025-12-05 03:48:35.197
68689,2025-12-05 05:59:41.257
68690,2025-12-05 06:12:29.290
68696,2025-12-05 05:59:13.140
68699,2025-12-05 05:59:23.070
68702,2025-12-05 03:26:57.733
68703,2025-12-05 05:59:33.893
68704,2025-12-05 05:59:38.583
68708,2025-12-05 06:00:51.567
68711,2025-12-05 05:59:51.860
68716,2025-12-04 14:13:08.023
68728,2025-12-05 06:00:05.930
68730,2025-12-05 06:13:31.293
68738,2025-12-05 06:00:18.890
68739,2025-12-05 06:00:22.800
68740,2025-12-05 06:00:45.057
68741,2025-12-05 06:00:24.770
68747,2025-12-05 06:00:36.537
68749,2025-12-05 06:00:41.343
68758,2025-12-05 06:01:07.280
68762,2025-12-05 08:36:16.220
68767,2025-12-05 06:12:27.460
68768,2025-12-05 06:00:53.287
68774,2025-12-05 06:00:55.153
68775,2025-12-05 06:01:04.030
68777,2025-12-05 06:01:00.740
68791,2025-12-05 06:12:15.510
68804,2025-12-05 07:38:30.223
68806,2025-12-05 06:14:12.087
68808,2025-12-05 06:57:50.560
68817,2025-12-05 06:01:17.507
68819,2025-12-05 06:56:35.980
68820,2025-12-05 06:01:39.167
68823,2025-12-05 06:14:31.510
68835,2025-12-05 06:01:35.800
68845,2025-12-04 14:35:45.427
68849,2025-12-05 06:01:31.760
68862,2025-12-05 06:13:09.700
68864,2025-12-05 06:15:08.600
68875,2025-12-05 06:01:19.307
68876,2025-12-05 06:01:26.323
68877,2025-12-05 06:14:19.680
68889,2025-12-05 06:01:29.197
68890,2025-12-05 06:01:45.447
68891,2025-12-05 08:36:18.257
68906,2025-12-05 06:01:53.777
68907,2025-12-05 06:01:47.883
68912,2025-12-05 06:12:36.050
68913,2025-12-05 06:12:58.633
68915,2025-12-05 06:12:32.160
68921,2025-12-05 06:15:27.467
68924,2025-12-05 06:12:34.230
68939,2025-12-05 06:12:40.583
68945,2025-12-05 06:12:42.760
68951,2025-12-05 03:36:01.910
68953,2025-12-05 06:12:55.400
68954,2025-12-05 06:14:55.220
68955,2025-12-05 06:12:52.927
68959,2025-12-05 06:15:56.053
68964,2025-12-05 06:15:14.333
68966,2025-12-05 06:13:22.927
68969,2025-12-05 06:13:00.510
68973,2025-12-05 06:13:04.507
68976,2025-12-05 06:18:51.083
68981,2025-12-05 06:13:02.760
68983,2025-12-05 06:14:43.207
68992,2025-12-05 06:13:07.217
68994,2025-12-04 14:41:44.320
68995,2025-12-05 06:13:20.997
69014,2025-12-05 06:24:37.953
69015,2025-12-05 06:14:45.710
69027,2025-12-05 06:13:27.300
69034,2025-12-05 03:26:59.707
69042,2025-12-05 07:36:09.090
69047,2025-12-05 06:13:48.177
69076,2025-12-05 06:13:36.880
69089,2025-12-05 06:17:34.150
69091,2025-12-05 06:13:29.387
69093,2025-12-05 06:16:01.327
69104,2025-12-05 06:13:33.713
69114,2025-12-05 06:14:39.670
69132,2025-12-05 06:13:42.413
69148,2025-12-05 06:13:49.670
69157,2025-12-05 06:13:54.647
69161,2025-12-05 06:13:59.690
69164,2025-12-05 06:13:57.063
69169,2025-12-05 06:14:07.013
69171,2025-12-05 06:14:09.790
69178,2025-12-05 06:14:30.257
69185,2025-12-05 06:14:17.070
69208,2025-12-05 06:14:33.873
69220,2025-12-05 06:16:14.410
69221,2025-12-05 06:15:05.340
69226,2025-12-05 06:15:03.373
69229,2025-12-05 03:48:07.200
69246,2025-12-05 06:15:24.610
69252,2025-12-05 07:34:01.013
69253,2025-12-05 06:16:50.330
69254,2025-12-05 06:15:12.370
69257,2025-12-05 06:05:18.670
69265,2025-12-05 06:15:16.873
69271,2025-12-05 06:19:51.440
69275,2025-12-05 06:15:22.443
69292,2025-12-05 06:16:05.690
69294,2025-12-05 06:15:29.450
69296,2025-12-05 06:16:48.357
69297,2025-12-05 06:16:52.987
69298,2025-12-05 06:15:32.700
69301,2025-12-05 06:15:30.680
69306,2025-12-04 14:13:05.567
69310,2025-12-05 06:15:35.210
69322,2025-12-05 07:13:28.847
69339,2025-12-05 06:02:59.277
69344,2025-12-04 14:12:28.730
69350,2025-12-09 13:36:35.923
69359,2025-12-05 06:27:25.177
69362,2025-12-05 07:12:49.697
69376,2025-12-05 06:16:30.100
69380,2025-12-05 06:16:23.050
69387,2025-12-05 06:15:39.270
69390,2025-12-05 06:15:41.683
69393,2025-12-05 06:15:36.917
69394,2025-12-05 06:17:41.147
69401,2025-12-05 06:15:44.297
69403,2025-12-05 06:15:51.767
69412,2025-12-05 06:15:58.207
69414,2025-12-05 06:16:03.283
69419,2025-12-05 06:16:09.723
69422,2025-12-05 06:16:07.380
69426,2025-12-03 12:08:22.533
69430,2025-12-05 06:16:16.460
69431,2025-12-05 06:16:18.930
69433,2025-12-05 06:16:27.607
69441,2025-12-05 06:16:21.170
69448,2025-12-05 06:18:06.913
69457,2025-12-05 06:16:34.447
69459,2025-12-05 06:16:37.540
69463,2025-12-05 06:16:39.400
69464,2025-12-04 14:14:00.910
69472,2025-12-05 03:42:10.570
69475,2025-12-05 06:17:06.527
69480,2025-12-05 06:18:20.243
69486,2025-12-05 06:16:57.140
69488,2025-12-05 06:16:55.577
69490,2025-12-05 06:18:17.760
69493,2025-12-05 06:17:04.053
69496,2025-12-05 06:19:02.670
69497,2025-10-03 16:05:41.677
69520,2025-12-05 07:04:21.727
69525,2025-12-05 06:17:10.530
69530,2025-12-04 14:13:27.163
69537,2025-12-05 06:18:41.057
69539,2025-12-05 06:17:14.240
69542,2025-12-05 06:18:04.583
69543,2025-12-04 14:18:15.387
69547,2025-12-05 06:18:55.320
69555,2025-12-05 06:17:21.663
69559,2025-12-05 06:17:44.140
69570,2025-12-07 09:35:21.093
69571,2025-12-05 06:17:47.563
69576,2025-12-05 06:17:18.520
69580,2025-12-05 06:17:55.600
69582,2025-09-26 11:38:35.230
69587,2025-12-05 06:17:50.547
69592,2025-12-05 06:03:13.790
69598,2025-12-04 14:41:23.757
69606,2025-12-05 06:17:31.743
69608,2025-12-05 06:17:29.367
69609,2025-12-05 06:18:02.633
69629,2025-12-05 06:18:00.460
69632,2025-12-04 14:12:26.863
69641,2025-12-05 06:18:10.913
69643,2025-12-05 06:18:14.310
69644,2025-12-05 06:19:11.770
69645,2025-12-05 06:18:22.847
69649,2025-12-05 06:18:26.823
69650,2025-12-05 06:18:24.683
69652,2025-12-05 06:18:30.133
69658,2025-12-05 03:28:12.603
69660,2025-12-05 06:18:36.630
69662,2025-12-05 06:18:34.777
69668,2025-12-05 06:18:44.363
69673,2025-12-05 06:18:38.737
69677,2025-12-05 06:18:58.420
69678,2025-12-05 06:19:04.487
69679,2025-12-05 06:18:49.157
69680,2025-12-05 06:18:53.250
69682,2025-12-05 06:19:07.583
69683,2025-12-04 14:11:49.120
69687,2025-12-05 06:19:00.160
69695,2025-12-05 03:45:27.113
69698,2025-12-04 14:11:51.593
69699,2025-12-05 06:19:24.630
69714,2025-12-05 06:19:28.170
69721,2025-12-04 14:12:11.087
69728,2025-12-05 06:19:57.160
69744,2025-12-04 14:13:42.263
69750,2025-12-04 14:12:30.917
69778,2025-12-04 14:41:02.327
69779,2025-12-05 06:19:17.490
69785,2025-12-05 06:20:00.520
69786,2025-12-04 14:12:36.517
69787,2025-12-04 14:13:20.857
69826,2025-12-05 06:19:16.033
69831,2025-12-04 14:12:08.413
69833,2025-12-05 06:19:09.793
69836,2025-12-05 06:19:22.817
69840,2025-12-04 14:13:38.250
69843,2025-12-05 06:19:19.413
69844,2025-12-05 08:36:27.673
69847,2025-12-05 06:20:51.623
69850,2025-12-05 06:19:44.113
69853,2025-12-05 06:19:37.470
69855,2025-12-05 06:19:55.600
69862,2025-12-04 14:14:11.390
69869,2025-12-04 14:11:57.200
69870,2025-12-04 14:11:55.020
69878,2025-12-04 14:12:19.750
69881,2025-12-04 14:12:24.710
69882,2025-12-04 14:12:16.750
69885,2025-12-04 10:32:23.107
69895,2025-12-04 14:12:34.363
69899,2025-12-04 14:17:18.890
69904,2025-12-04 14:15:03.180
69909,2025-12-04 14:12:52.150
69913,2025-12-04 14:13:50.640
69914,2025-12-04 14:16:33.450
69919,2025-12-04 14:12:46.217
69920,2025-12-04 14:12:48.693
69922,2025-12-04 14:15:54.553
69923,2025-12-04 14:13:11.483
69924,2025-12-04 14:12:58.470
69926,2025-12-04 14:14:07.417
69929,2025-12-04 14:15:33.420
69930,2025-12-04 14:14:14.250
69940,2025-12-04 14:13:14.737
69949,2025-09-25 16:23:07.503
69950,2025-12-04 14:13:23.130
69952,2025-12-04 14:13:27.253
69953,2025-12-04 14:14:16.790
69954,2025-12-05 06:20:12.137
69957,2025-12-04 14:14:52.310
69958,2025-12-04 14:13:55.020
69979,2025-12-04 14:13:39.357
69983,2025-12-04 14:14:35.940
69989,2025-12-04 14:13:31.277
70016,2025-12-04 14:13:29.453
70026,2025-12-04 14:16:20.843
70030,2025-12-04 14:13:45.413
