IBVStatusID,DateCreated
80206,2025-12-03 20:37:16.340
80207,2025-12-03 20:41:54.977
80208,2025-12-03 20:54:45.477
80209,2025-12-03 20:59:48.537
80210,2025-12-03 22:26:25.530
80211,2025-12-05 07:41:46.397
80213,2025-12-04 06:30:36.873
80214,2025-12-04 06:50:05.963
80216,2025-12-05 07:41:57.280
80217,2025-12-04 07:28:51.147
80219,2025-12-16 15:15:00.527
80220,2025-12-30 17:22:41.187
80221,2025-12-04 07:54:52.267
80222,2025-12-04 07:53:28.957
80223,2025-12-04 08:09:54.690
80224,2025-12-04 08:19:28.693
80225,2025-12-04 08:30:09.780
80226,2025-12-04 08:31:18.153
80227,2025-12-18 08:20:13.760
80228,2025-12-04 09:12:14.583
63830,2025-12-04 08:05:15.133
63840,2025-12-04 14:21:55.533
63854,2025-12-04 08:04:41.990
63858,2025-12-16 08:22:39.947
63859,2025-12-04 08:04:44.427
63862,2025-12-15 18:37:09.107
63864,2025-12-04 08:05:28.060
63872,2025-12-04 13:48:59.480
63873,2025-12-04 08:04:50.740
63876,2025-12-04 08:04:48.950
63886,2025-12-04 08:07:49.743
63889,2025-12-30 15:14:44.227
63890,2025-12-26 16:48:17.347
63893,2025-12-04 08:05:48.483
63899,2025-12-04 08:04:57.263
63903,2025-12-04 08:05:01.393
63910,2025-12-04 08:04:59.887
63911,2025-12-04 08:05:34.550
63932,2025-12-04 08:05:16.987
63950,2025-12-04 08:05:41.750
63952,2025-12-04 08:05:31.510
63963,2025-12-10 16:09:08.737
63971,2025-12-04 13:48:40.607
63972,2025-09-29 16:28:55.380
63975,2025-12-10 14:53:54.573
63982,2025-12-04 08:05:53.723
63989,2025-10-20 11:41:47.813
63990,2025-12-04 14:22:49.257
63994,2025-12-04 08:05:46.327
63998,2025-12-04 08:05:43.277
64001,2025-12-04 08:07:39.553
64005,2025-12-29 14:42:04.077
71212,2025-09-30 14:42:50.727
71220,2025-09-30 15:19:13.957
71222,2025-12-04 14:51:30.510
71224,2025-09-30 16:02:02.940
71231,2025-09-30 17:01:02.927
71241,2025-12-31 16:43:24.160
71242,2025-09-30 16:32:18.417
71245,2025-12-22 14:43:52.220
71247,2025-09-30 17:05:59.500
71249,2025-10-02 17:32:49.943
71250,2025-09-30 17:36:07.583
71251,2025-10-02 10:21:58.727
71252,2025-09-30 17:22:41.870
71254,2025-10-01 10:13:28.230
71264,2025-12-18 18:59:52.093
71269,2025-10-03 09:36:03.630
71274,2025-12-25 14:42:13.833
71277,2025-10-01 09:33:27.493
71281,2025-10-01 09:55:54.410
71285,2025-10-02 11:02:38.773
71289,2025-12-08 19:12:28.390
71290,2025-12-17 11:05:19.840
71292,2025-10-01 11:31:09.437
71298,2026-01-02 16:14:07.620
71327,2025-12-20 13:24:49.397
71354,2026-01-04 08:13:13.723
71357,2025-12-15 11:04:06.847
71360,2025-10-06 11:20:08.850
71361,2025-12-18 19:29:31.360
71363,2025-10-01 11:35:03.873
71365,2025-10-06 12:09:10.710
71373,2025-10-01 09:59:18.020
71375,2025-10-03 09:12:47.023
71384,2025-10-07 16:52:13.660
71385,2025-10-01 13:15:12.557
71390,2025-10-01 09:59:17.843
71400,2025-10-01 12:15:35.667
71401,2025-10-01 10:50:46.793
71405,2025-10-01 10:44:25.490
71410,2025-10-01 14:25:36.783
71415,2026-01-07 10:25:26.890
71420,2025-10-01 11:08:47.987
71427,2025-10-01 11:24:03.930
71430,2025-10-02 12:01:56.187
71434,2025-10-21 10:34:48.053
71445,2025-12-10 11:45:07.713
71446,2025-10-01 12:44:04.033
71452,2025-10-01 11:50:19.637
71454,2025-10-08 17:38:27.223
71472,2025-10-01 12:55:55.140
71475,2025-12-30 16:52:30.957
71478,2025-10-01 13:05:16.663
71483,2025-10-01 17:08:26.900
71487,2025-10-01 15:04:31.313
71489,2025-10-01 14:35:58.080
71490,2025-10-01 17:57:50.923
71492,2025-10-02 15:05:30.487
71496,2025-12-15 14:40:00.813
71520,2025-10-01 14:05:18.547
71523,2025-10-01 14:13:30.500
71526,2025-10-01 17:47:02.750
71528,2025-10-01 15:51:36.373
71532,2025-12-31 06:44:55.433
71536,2025-10-01 16:23:44.587
71537,2025-10-03 16:39:35.200
71545,2025-10-03 12:43:22.623
71548,2025-10-01 17:09:21.967
71551,2025-10-01 16:12:48.847
71555,2025-10-02 17:01:10.717
71557,2025-10-02 09:03:59.110
71564,2025-10-01 15:18:52.800
71565,2025-10-02 16:28:05.550
71568,2025-12-07 10:38:27.373
71569,2025-10-01 15:42:35.030
71574,2025-10-01 16:16:58.853
71575,2025-10-01 16:30:41.860
71576,2025-10-01 15:58:23.437
71579,2025-10-01 16:33:29.850
71595,2025-10-03 13:55:11.010
71596,2025-10-02 09:08:48.830
71601,2025-10-01 17:21:34.043
71602,2025-12-15 16:24:57.140
71603,2025-10-03 16:22:23.213
71607,2025-10-01 17:57:58.790
71610,2025-10-01 17:53:28.607
71613,2025-10-02 16:52:03.067
71616,2025-10-02 11:41:36.487
71627,2025-10-02 09:40:05.957
72015,2025-10-03 10:10:22.960
72019,2025-10-07 13:52:41.850
72025,2025-12-08 10:00:58.133
72026,2025-10-03 12:51:19.027
72041,2025-10-03 10:53:26.983
72045,2025-10-03 11:57:29.790
72049,2025-10-03 13:07:03.390
72052,2025-10-03 14:56:07.940
72054,2025-10-03 17:54:00.540
72055,2025-12-26 00:12:14.530
72057,2025-10-07 15:57:45.040
72059,2025-10-07 13:16:33.073
72061,2025-10-03 16:18:32.537
72064,2025-10-03 10:18:44.893
72067,2025-12-24 12:35:19.723
72069,2025-10-06 10:27:30.427
72071,2025-10-03 12:57:16.000
72072,2025-10-03 10:30:18.690
72092,2025-10-03 13:28:41.997
72096,2025-10-03 13:20:48.980
72098,2025-10-03 13:13:30.957
72101,2025-12-12 11:35:45.707
72103,2025-12-11 14:21:03.253
72108,2025-10-03 14:01:35.893
72110,2025-10-06 09:29:09.967
72111,2025-10-03 14:08:45.307
72119,2025-10-03 14:44:22.070
72120,2025-10-07 13:54:35.217
72124,2025-10-06 12:47:03.910
72130,2025-12-04 11:52:13.550
72136,2025-12-23 01:10:15.393
72140,2025-10-03 16:35:00.110
72143,2025-10-03 16:10:59.657
72144,2025-10-06 15:13:12.873
72148,2025-10-03 16:21:25.350
72153,2025-10-03 17:00:24.250
72157,2025-12-05 03:44:41.247
72165,2025-10-06 15:24:37.493
72166,2025-10-06 10:38:37.340
72173,2025-10-06 16:32:08.210
72181,2025-10-09 14:37:23.620
72183,2026-01-07 13:22:04.110
72185,2026-01-02 01:15:16.423
72190,2025-12-19 10:32:59.020
72202,2025-10-06 11:12:35.343
72205,2025-10-06 16:00:03.223
72213,2025-12-05 12:31:20.330
72215,2025-10-06 11:48:57.260
72226,2025-10-09 13:50:45.917
72227,2025-10-06 09:42:57.583
72229,2025-10-06 11:10:05.053
72239,2025-10-06 12:32:42.567
72240,2025-12-24 16:03:21.313
72249,2025-10-24 17:09:36.130
72255,2025-10-06 14:42:00.830
72256,2025-10-06 09:34:37.277
72257,2025-12-11 13:05:07.250
72259,2025-10-06 10:00:14.470
72270,2025-12-07 16:37:33.590
72271,2025-10-06 12:28:27.420
72276,2025-10-06 10:25:02.983
72292,2025-10-06 11:46:20.553
72302,2025-10-06 09:03:39.320
72305,2025-10-08 15:02:49.803
72308,2025-10-06 09:41:23.977
72312,2025-10-06 09:59:15.803
72323,2025-10-06 10:11:36.543
72326,2025-10-06 11:01:52.880
72332,2025-12-07 16:42:28.020
72335,2025-10-06 15:18:08.760
72340,2025-10-06 12:25:09.647
72343,2025-10-06 12:16:05.807
72346,2025-12-15 18:24:53.460
72358,2025-10-06 13:07:34.817
72361,2025-12-30 11:45:04.887
72362,2025-10-06 13:35:58.130
72372,2025-10-06 14:09:01.490
72375,2025-10-06 15:01:46.423
72378,2025-10-06 14:52:49.547
72380,2025-10-06 14:51:42.193
72384,2025-10-06 15:03:48.070
72385,2025-12-23 21:53:46.147
72386,2025-10-06 17:19:57.303
72387,2025-10-06 16:05:07.423
72388,2025-12-19 15:40:24.707
72389,2025-12-17 11:17:53.143
72390,2025-10-06 15:59:13.543
72393,2025-10-15 17:41:03.923
72402,2025-10-10 15:01:12.673
72406,2025-10-07 16:23:44.163
72409,2025-10-14 12:37:24.643
72415,2025-10-06 17:14:37.043
72416,2025-10-06 17:27:43.040
72417,2025-10-06 17:27:43.660
72434,2025-10-07 11:22:06.870
72438,2025-12-30 09:58:37.383
72441,2025-10-07 12:59:39.840
72442,2025-10-07 12:09:55.240
72449,2025-10-07 11:35:08.760
72452,2025-10-07 09:58:13.523
72456,2025-10-07 14:22:01.700
72457,2025-10-07 13:13:30.967
72464,2025-10-09 16:53:38.827
72467,2025-12-15 12:59:17.543
72468,2025-10-17 13:23:31.917
72470,2025-10-07 04:27:32.303
72480,2026-01-06 18:44:13.927
72482,2025-10-07 14:50:33.037
72483,2025-10-07 16:40:38.733
72499,2025-10-07 10:56:19.987
72501,2025-10-07 10:30:49.103
72508,2025-10-07 17:07:18.460
72509,2025-10-07 11:07:19.213
72510,2025-10-07 09:32:02.153
72513,2025-10-07 09:59:17.570
72517,2025-12-29 10:55:27.337
72525,2025-10-07 10:47:42.697
72528,2025-10-07 11:08:48.320
72529,2025-10-07 10:51:28.957
72531,2025-10-07 10:59:22.330
63113,2025-12-04 11:48:51.600
63115,2025-12-04 11:49:01.433
63117,2025-12-04 11:50:56.850
63122,2025-12-04 11:49:03.540
63127,2025-12-22 09:24:18.740
63129,2025-12-04 17:44:51.750
63133,2025-12-03 14:12:19.750
63134,2025-12-04 11:50:01.667
63139,2025-12-04 14:28:22.747
63143,2025-12-04 11:49:28.507
63146,2025-12-04 11:49:36.857
63154,2025-12-04 11:49:33.457
63155,2025-12-16 12:11:43.330
63157,2025-12-04 11:49:48.553
63160,2025-12-04 11:49:40.150
63162,2025-12-04 11:50:11.567
63164,2025-12-04 13:46:00.650
63165,2025-12-04 11:50:30.113
63170,2025-12-04 11:49:43.850
63173,2025-12-04 11:49:51.230
63174,2025-12-07 15:39:20.080
63177,2025-12-04 11:49:59.803
63181,2025-12-04 08:04:09.163
63183,2025-12-04 11:50:04.567
63187,2025-12-26 13:22:06.460
63189,2025-12-04 13:47:37.020
63191,2025-12-04 11:50:18.320
63193,2025-12-23 08:03:15.650
63199,2025-12-04 11:50:48.117
63200,2025-12-04 11:51:04.650
63211,2025-12-04 13:45:50.383
63212,2025-12-29 18:44:37.080
63214,2025-12-04 11:50:45.890
63219,2025-12-04 13:46:31.147
63220,2025-12-04 13:46:29.127
63221,2025-12-03 08:19:53.330
63223,2025-12-04 13:47:18.633
68524,2025-12-05 06:00:11.647
68527,2025-09-29 14:52:42.423
68529,2025-12-24 15:32:14.783
68532,2025-12-05 05:59:08.247
68534,2025-12-17 14:58:56.710
68538,2025-12-05 06:01:58.703
68541,2025-12-05 05:59:00.770
68550,2025-12-05 06:16:11.677
68557,2025-12-08 12:35:51.730
68568,2025-12-05 05:59:35.963
68570,2025-12-05 06:01:33.597
68571,2025-12-05 06:00:43.220
68572,2026-01-02 15:01:08.307
68574,2025-12-05 05:59:15.473
68577,2025-12-05 05:59:31.280
68578,2025-12-05 05:59:17.690
68583,2025-12-05 06:00:02.140
68588,2025-12-05 05:59:27.080
68591,2025-12-05 06:01:10.700
68594,2026-01-07 14:56:45.287
68619,2025-12-05 05:58:54.163
68621,2025-12-05 06:01:55.977
68624,2025-12-26 01:43:28.760
68630,2025-12-05 06:13:14.560
68633,2025-12-29 15:45:12.970
68638,2026-01-06 09:58:49.543
68644,2025-12-31 14:07:59.293
68646,2025-12-05 06:01:23.397
68656,2025-12-05 05:58:49.813
68657,2025-12-03 16:18:23.450
68659,2025-12-05 06:19:33.517
68672,2025-12-05 05:59:29.377
68677,2025-12-05 05:59:56.993
68687,2025-12-23 10:20:15.507
68688,2025-12-30 09:21:51.493
68689,2025-12-05 05:59:41.257
68690,2025-12-05 06:12:29.290
68695,2025-12-11 08:23:17.363
68696,2025-12-04 14:40:58.440
68699,2025-12-04 14:37:10.173
68702,2025-12-05 05:59:47.913
68703,2025-12-05 05:59:33.893
68704,2025-12-05 05:59:38.583
68708,2025-12-05 06:00:51.567
68711,2025-12-05 05:59:51.860
68716,2025-12-04 14:13:08.023
68728,2025-12-05 06:00:05.930
68730,2026-01-07 09:58:24.500
68735,2025-12-24 21:37:18.813
68738,2025-12-05 06:00:18.890
68739,2025-12-05 03:36:20.800
68740,2025-12-05 06:00:45.057
68741,2025-12-05 06:00:24.770
68747,2025-12-05 06:00:36.537
68749,2025-12-05 06:00:41.343
68758,2025-12-05 06:01:07.280
68761,2026-01-05 12:38:20.473
68762,2025-12-04 14:18:02.080
68767,2025-12-05 06:12:27.460
68768,2025-12-05 06:00:53.287
68774,2025-12-05 06:00:55.153
68775,2025-12-05 06:01:04.030
68777,2025-12-05 06:01:00.740
68791,2025-12-05 03:47:51.110
68804,2025-12-03 15:51:41.487
68806,2025-12-05 06:14:12.087
68808,2025-11-12 11:07:53.133
68817,2025-12-05 06:01:17.507
68819,2025-11-10 21:27:35.053
68820,2025-12-05 06:01:39.167
68823,2025-12-05 06:14:31.510
68835,2025-12-05 06:01:35.800
68845,2025-12-04 14:35:45.427
68849,2025-12-05 06:01:31.760
68862,2025-12-05 06:13:09.700
68864,2025-12-05 06:15:08.600
68875,2025-12-05 06:01:19.307
68876,2025-12-05 06:01:26.323
68877,2025-12-05 06:14:19.680
68887,2026-01-06 21:20:09.033
68889,2025-12-05 06:01:29.197
68890,2025-12-05 06:01:45.447
68891,2025-12-04 14:16:37.943
71628,2025-12-05 06:23:44.840
71629,2025-12-05 15:26:49.973
71632,2025-10-02 15:39:24.807
71634,2025-10-02 11:06:14.530
71640,2025-12-10 17:42:54.187
71644,2025-12-23 09:12:51.237
71645,2025-10-02 09:25:38.950
71650,2025-10-02 09:55:37.043
71669,2025-10-02 12:19:05.700
71676,2025-10-02 09:40:11.977
71678,2025-10-02 09:03:10.743
71686,2025-10-03 09:22:51.713
71687,2025-10-06 12:27:17.337
71688,2025-10-02 09:30:58.260
71690,2025-10-02 09:02:46.470
71691,2025-10-02 10:05:38.320
71692,2025-12-29 16:02:03.943
71693,2025-10-03 12:11:20.550
71696,2025-10-03 17:12:50.727
71706,2025-12-11 16:43:31.310
71724,2025-10-02 10:04:51.087
71725,2025-12-04 16:59:04.830
71732,2025-12-24 12:04:27.040
71733,2025-10-02 12:13:49.623
71736,2025-10-02 10:47:18.693
71737,2025-10-06 12:59:45.420
71739,2025-10-02 11:55:09.523
71758,2025-10-03 10:28:23.523
71761,2025-10-02 11:44:32.093
71767,2025-10-02 11:34:58.840
71771,2025-10-02 11:44:53.153
71778,2025-10-02 12:06:23.100
71783,2025-10-02 12:09:41.340
71790,2025-12-30 16:36:54.343
71793,2025-10-02 12:34:17.973
71794,2025-12-12 11:56:56.373
71797,2025-10-02 12:30:45.943
71799,2025-10-06 13:51:44.123
71802,2025-10-02 12:52:33.277
71824,2025-12-05 21:08:05.197
71827,2025-10-02 13:21:58.533
71829,2025-10-02 13:40:42.120
71834,2025-10-02 15:55:36.843
71835,2025-10-02 13:54:13.027
71837,2025-10-02 13:16:49.343
71849,2025-10-02 13:32:42.563
71852,2025-10-02 14:58:52.883
71854,2025-10-02 14:09:36.700
71856,2025-10-07 17:47:46.407
71862,2025-10-03 13:06:13.140
71863,2025-11-18 09:17:41.330
71867,2025-10-02 14:40:16.263
71875,2025-10-02 17:04:25.930
71878,2025-10-02 15:22:42.340
71883,2025-10-02 15:26:16.710
71884,2025-10-03 11:02:58.293
71885,2025-12-23 10:54:02.780
71890,2025-10-02 15:36:06.660
71893,2025-10-02 14:56:46.800
71897,2025-10-02 15:32:14.460
71916,2025-10-03 11:59:06.753
71920,2025-10-02 15:35:01.610
71921,2025-10-02 15:42:06.877
71932,2025-10-02 16:00:02.397
71933,2025-12-30 15:09:06.920
71936,2025-10-20 12:00:33.727
71937,2025-12-23 15:47:57.977
71941,2025-12-10 10:03:40.130
71942,2025-12-29 13:53:28.977
71943,2025-10-02 16:17:24.260
71948,2025-10-02 16:27:52.100
71950,2025-10-28 12:38:10.913
71959,2025-12-15 13:11:02.060
71961,2025-10-02 16:45:26.033
71966,2025-10-02 17:40:44.950
71972,2025-10-02 17:15:26.983
71976,2025-10-02 17:32:57.717
71978,2025-10-02 17:30:45.733
71981,2025-10-02 17:50:13.243
71982,2025-10-02 17:59:22.993
71983,2025-10-02 17:52:46.820
71985,2025-10-03 12:43:01.943
71989,2025-10-03 12:55:51.720
71990,2025-10-03 16:17:32.337
76494,2025-11-11 22:56:42.180
76501,2025-11-12 11:30:19.580
76504,2025-11-13 08:44:38.960
76507,2025-11-18 08:32:31.140
76511,2025-11-12 11:30:38.423
76514,2025-11-12 11:31:23.983
76515,2025-11-12 11:00:05.617
76520,2025-11-12 11:43:29.963
76530,2025-12-15 16:32:25.160
76537,2025-11-12 12:29:37.900
76542,2026-01-07 11:40:19.997
76553,2025-11-12 13:27:01.430
76557,2025-11-12 15:54:31.280
76561,2025-11-12 14:17:52.937
76565,2025-11-20 11:08:47.537
76574,2025-11-12 14:37:40.530
76576,2025-11-12 14:26:39.510
76583,2025-11-12 14:40:29.770
76592,2025-11-12 14:52:39.157
76598,2025-11-12 15:53:46.357
76599,2025-11-13 12:35:59.717
76601,2025-11-14 19:32:45.867
76604,2025-11-12 15:51:56.660
76607,2025-11-12 16:23:33.090
76610,2025-11-14 10:32:25.203
76616,2026-01-05 13:50:12.780
76619,2025-11-19 11:20:12.457
76621,2025-11-13 09:20:15.460
76622,2025-11-13 08:26:34.500
76629,2025-11-13 08:54:16.813
76635,2025-12-16 19:43:45.503
76646,2025-12-10 18:58:08.857
76660,2025-11-14 10:35:04.297
76676,2025-11-13 09:12:02.497
76680,2025-11-13 08:13:09.420
76682,2025-11-13 16:52:02.033
70431,2025-09-30 15:38:31.960
70433,2025-12-04 14:17:40.747
70434,2025-12-04 14:17:45.363
70439,2025-09-30 09:08:11.913
75068,2025-10-22 09:14:42.277
75072,2025-10-22 14:39:01.090
75073,2025-10-22 12:05:44.150
75078,2025-10-22 11:06:33.280
75079,2025-10-22 09:34:48.023
75080,2025-12-31 10:54:11.647
75082,2025-11-19 15:19:36.120
75084,2025-12-15 20:14:28.493
75085,2025-12-26 08:41:53.083
75087,2025-10-22 10:10:24.193
75091,2025-10-29 19:34:14.670
75097,2025-10-24 09:24:50.590
75127,2025-12-07 22:58:35.860
75151,2025-10-22 09:37:30.200
75161,2025-10-22 10:02:04.497
75167,2025-12-31 10:31:07.740
75171,2025-10-22 10:56:15.640
75176,2025-10-22 13:29:26.720
75180,2025-10-22 10:51:13.603
75192,2025-10-22 17:10:39.490
75210,2025-10-22 11:59:56.843
75212,2025-12-09 12:14:22.810
75216,2025-10-22 12:09:00.713
75219,2025-10-22 12:15:15.600
75220,2025-10-22 12:24:05.950
75222,2025-10-22 13:09:24.343
75223,2025-10-22 12:39:42.900
75233,2025-10-22 12:48:09.300
75235,2025-10-23 13:04:13.133
75236,2025-10-22 13:46:58.503
75238,2025-10-22 12:53:13.613
75240,2025-10-22 12:57:31.707
75250,2025-12-07 11:43:28.370
75261,2025-12-29 19:30:12.407
75263,2025-10-22 14:56:39.083
75264,2025-12-23 13:41:06.523
75267,2025-10-22 16:40:37.827
75268,2025-10-22 15:10:35.403
75273,2025-12-04 11:36:17.010
75274,2025-10-22 17:01:53.227
75279,2026-01-02 11:42:44.793
75283,2025-12-15 01:14:00.227
75284,2025-12-09 13:08:13.140
75289,2025-10-22 14:23:55.907
75292,2025-12-07 16:37:20.260
75296,2025-12-23 10:18:13.437
75297,2025-12-22 12:03:57.723
75303,2025-10-23 08:53:13.267
75308,2025-12-16 16:19:06.657
75314,2025-10-22 15:46:20.450
75321,2025-12-25 08:43:41.503
75331,2025-12-15 18:01:57.633
75345,2025-12-24 16:14:28.887
75348,2025-10-22 16:13:36.400
75360,2025-12-07 14:20:50.783
75369,2025-10-23 09:42:46.507
75380,2025-12-16 16:19:16.940
75382,2025-10-23 11:13:56.327
75384,2026-01-05 09:43:45.327
75389,2025-12-18 14:57:42.220
75393,2025-10-23 11:50:48.903
75399,2025-10-23 11:52:00.820
75414,2025-10-23 12:46:16.390
75416,2025-10-23 12:36:45.540
75423,2025-10-31 16:38:06.273
75427,2025-10-23 13:09:10.087
75429,2025-10-23 14:15:46.760
75436,2026-01-01 08:03:04.947
75444,2025-12-31 11:43:50.743
75450,2025-10-24 13:46:16.457
75451,2025-10-23 14:56:59.387
75455,2025-10-23 14:57:36.170
75479,2025-10-23 16:16:34.443
75481,2025-10-23 17:19:02.463
75484,2025-12-30 15:44:57.677
75492,2025-10-23 17:22:14.183
75500,2025-10-23 17:39:20.420
75502,2025-12-19 14:52:51.897
75515,2026-01-05 13:17:16.210
75519,2025-10-24 14:54:07.447
75523,2025-10-24 14:52:15.737
75533,2025-10-24 15:56:36.130
75534,2025-10-24 11:47:44.627
75539,2026-01-06 13:29:44.143
75558,2025-10-24 10:05:44.993
75562,2025-10-24 10:19:31.693
75565,2025-10-24 11:47:49.480
75575,2025-10-28 10:41:02.490
75576,2025-12-10 12:58:04.650
75595,2026-01-05 14:28:18.780
75603,2025-11-10 20:52:57.890
75613,2025-10-24 12:04:50.730
75614,2025-12-24 13:53:36.440
75623,2025-12-16 12:12:07.940
75637,2025-10-24 13:28:43.260
75639,2025-10-24 13:24:18.093
75646,2025-11-25 11:14:47.997
75648,2025-12-31 15:42:55.530
75658,2025-11-12 13:14:49.613
75661,2025-10-28 09:21:46.640
75665,2026-01-07 08:54:26.693
75669,2025-10-25 13:42:59.227
75672,2025-10-24 15:35:09.527
75676,2025-10-24 16:48:36.750
75677,2025-12-09 15:42:39.243
75679,2025-12-05 07:54:59.707
75722,2025-12-19 08:42:39.647
75727,2025-12-31 10:54:09.027
75732,2025-12-12 12:43:46.470
75744,2025-10-27 09:42:47.090
75745,2025-12-23 08:39:10.917
75752,2025-12-05 07:29:51.973
75757,2025-10-27 09:55:35.037
75774,2025-12-19 15:05:18.810
75796,2025-12-18 20:04:06.803
75798,2025-10-29 20:01:35.123
73542,2025-10-15 12:11:22.423
73549,2025-12-17 18:12:57.503
73554,2025-10-14 11:36:10.673
73572,2025-10-14 13:38:56.730
73583,2025-10-15 10:25:39.100
73593,2025-10-14 17:23:53.000
73594,2025-10-23 11:17:25.550
73595,2025-10-14 09:46:07.010
78074,2025-11-24 11:55:39.717
78075,2025-12-31 17:03:45.827
78076,2025-11-24 10:29:56.980
78080,2025-11-24 08:12:58.087
78089,2025-12-01 14:23:41.740
78090,2025-11-24 08:16:41.920
78092,2025-12-26 08:50:35.297
78102,2025-12-04 13:53:24.217
78108,2025-11-24 08:24:19.113
78110,2025-11-24 11:06:33.053
78121,2025-11-27 09:25:18.543
78129,2025-12-26 13:38:47.293
78138,2025-12-30 12:30:36.430
78144,2025-12-05 07:16:23.567
78152,2025-12-15 15:21:52.333
78155,2025-12-19 09:26:57.480
78157,2025-12-11 11:30:02.987
78161,2025-12-01 15:19:34.673
78163,2025-11-24 09:37:57.717
78171,2025-12-15 11:50:55.690
78177,2025-11-25 13:27:16.630
78179,2025-11-24 08:52:38.970
78183,2025-12-12 15:50:19.920
78184,2025-12-07 11:01:52.513
78189,2025-11-24 08:37:51.460
78196,2025-11-24 08:37:06.767
78200,2025-11-24 09:42:54.203
78206,2025-11-26 15:34:18.140
78212,2026-01-02 15:54:06.863
78222,2025-12-30 06:35:23.910
78226,2025-12-17 08:47:51.523
78229,2026-01-07 08:10:04.353
78240,2025-12-08 20:11:13.837
78241,2025-11-25 12:49:20.253
78247,2025-11-24 09:58:29.333
78257,2025-11-24 10:27:13.543
78258,2025-11-25 15:24:48.680
78259,2025-12-01 14:18:50.720
78262,2025-11-24 10:15:21.573
78266,2025-11-24 10:45:19.120
78281,2025-11-24 11:09:37.010
78287,2026-01-05 13:15:51.717
78290,2025-12-15 18:48:55.170
78302,2025-12-24 03:08:09.513
78305,2025-12-08 08:10:16.183
78311,2025-11-24 13:04:13.280
78314,2025-12-16 21:18:49.873
78315,2025-11-24 12:54:37.130
78318,2025-11-24 13:02:49.377
78325,2025-12-04 10:28:23.933
78329,2025-12-30 15:21:32.993
78333,2025-11-24 13:25:28.560
78340,2025-12-24 23:16:39.607
78341,2025-11-25 10:48:38.783
78346,2026-01-06 15:32:02.373
78348,2025-11-26 15:04:10.977
78351,2025-12-16 20:29:13.383
78353,2025-11-24 14:28:21.503
78354,2025-11-25 10:20:47.350
78358,2025-11-26 10:56:33.123
78365,2025-11-28 15:14:23.747
78369,2025-11-24 17:16:30.350
78375,2025-12-26 11:51:19.347
78376,2025-12-29 10:51:08.900
78377,2025-12-11 11:02:46.007
78380,2025-12-04 14:17:47.100
78382,2025-11-25 09:26:30.960
78383,2025-12-05 12:18:09.767
78384,2025-11-24 16:39:43.350
78389,2025-11-25 11:06:12.643
78396,2025-11-25 10:47:59.580
78398,2025-11-27 12:34:48.633
78406,2025-12-15 11:20:49.280
78408,2026-01-06 14:15:43.360
78412,2026-01-06 14:58:03.083
78413,2025-11-25 08:14:50.253
78415,2025-11-27 14:08:52.117
78420,2025-11-25 10:36:22.827
78421,2025-11-25 15:11:12.270
78422,2025-11-27 10:00:06.907
78423,2025-11-26 11:48:18.320
78424,2025-11-27 11:48:31.143
78426,2025-11-25 14:47:34.713
78429,2025-11-25 11:00:42.440
78430,2025-12-02 10:16:20.867
78432,2026-01-01 07:53:20.690
78443,2025-12-31 13:01:41.557
78447,2025-11-25 14:41:50.493
78448,2025-11-25 11:03:49.300
78449,2025-11-25 08:18:48.833
78454,2025-11-25 11:20:39.897
78468,2025-12-24 14:49:56.127
78478,2025-11-25 16:49:55.700
78482,2025-11-26 09:09:40.230
78484,2025-11-25 18:57:55.053
